timeElapsed,x,y,z,label
6770,1.09,-8.68,0.39,Standing
6771,1.12,-8.69,0.38,Standing
6772,1.07,-8.7,0.37,Standing
6773,1.06,-8.71,0.4,Standing
6774,1.09,-8.71,0.4,Standing
6775,1.14,-8.66,0.42,Standing
6776,1.09,-8.71,0.42,Standing
6777,1.04,-8.67,0.43,Standing
6778,1.06,-8.7,0.4,Standing
6779,1.04,-8.73,0.4,Standing
6780,1.04,-8.7,0.41,Standing
6781,1.08,-8.69,0.41,Standing
6782,1.09,-8.71,0.47,Standing
6783,1.1,-8.68,0.46,Standing
6784,1.11,-8.68,0.42,Standing
6785,1.1,-8.7,0.41,Standing
6786,1.07,-8.68,0.39,Standing
6787,1.05,-8.73,0.43,Standing
6788,1.07,-8.69,0.41,Standing
6789,1.08,-8.68,0.43,Standing
6790,1.05,-8.71,0.44,Standing
6791,1.04,-8.69,0.47,Standing
6792,1.04,-8.7,0.45,Standing
6793,1.04,-8.69,0.43,Standing
6794,1.04,-8.71,0.42,Standing
6795,1.06,-8.7,0.43,Standing
6796,1.09,-8.68,0.42,Standing
6797,1.07,-8.71,0.43,Standing
6798,1.07,-8.7,0.4,Standing
6799,1.08,-8.71,0.41,Standing
6800,1.09,-8.7,0.39,Standing
6801,1.07,-8.71,0.42,Standing
6802,1.06,-8.66,0.42,Standing
6803,1.08,-8.71,0.42,Standing
6804,1.09,-8.71,0.39,Standing
6805,1.09,-8.7,0.4,Standing
6806,1.08,-8.69,0.42,Standing
6807,1.05,-8.69,0.41,Standing
6808,1.03,-8.75,0.41,Standing
6809,1.02,-8.71,0.43,Standing
6810,1.02,-8.68,0.48,Standing
6811,1,-8.67,0.51,Standing
6812,1,-8.68,0.51,Standing
6813,0.98,-8.73,0.46,Standing
6814,1.01,-8.71,0.43,Standing
6815,1.04,-8.7,0.43,Standing
6816,1.03,-8.7,0.47,Standing
6817,1.02,-8.71,0.49,Standing
6818,0.97,-8.72,0.47,Standing
6819,0.99,-8.67,0.45,Standing
6820,1.03,-8.67,0.48,Standing
6821,1.05,-8.72,0.41,Standing
6822,1.07,-8.71,0.37,Standing
6823,1.08,-8.71,0.37,Standing
6824,1.1,-8.67,0.43,Standing
6825,1.1,-8.72,0.44,Standing
6826,1.11,-8.72,0.41,Standing
6827,1.14,-8.67,0.42,Standing
6828,1.14,-8.71,0.46,Standing
6829,1.09,-8.7,0.43,Standing
6830,1.05,-8.7,0.39,Standing
6831,0.98,-8.73,0.39,Standing
6832,0.97,-8.68,0.43,Standing
6833,0.98,-8.68,0.42,Standing
6834,1.01,-8.69,0.42,Standing
6835,1.09,-8.71,0.41,Standing
6836,1.12,-8.71,0.42,Standing
6837,1.11,-8.66,0.47,Standing
6838,1.07,-8.7,0.43,Standing
6839,1.1,-8.7,0.39,Standing
6840,1.13,-8.73,0.38,Standing
6841,1.12,-8.72,0.38,Standing
6842,1.08,-8.67,0.42,Standing
6843,1.04,-8.69,0.44,Standing
6844,1.09,-8.71,0.43,Standing
6845,1.09,-8.73,0.39,Standing
6846,1.08,-8.69,0.39,Standing
6847,1.03,-8.7,0.42,Standing
6848,1.02,-8.69,0.4,Standing
6849,1.05,-8.7,0.39,Standing
6850,1.09,-8.67,0.41,Standing
6851,1.11,-8.69,0.43,Standing
6852,1.11,-8.7,0.45,Standing
6853,1.07,-8.72,0.42,Standing
6854,1.04,-8.71,0.4,Standing
6855,1.06,-8.69,0.4,Standing
6856,1.06,-8.72,0.41,Standing
6857,1.08,-8.69,0.43,Standing
6858,1.06,-8.72,0.46,Standing
6859,1.01,-8.7,0.47,Standing
6860,1.02,-8.66,0.45,Standing
6861,1,-8.71,0.44,Standing
6862,0.99,-8.71,0.43,Standing
6863,1.02,-8.67,0.44,Standing
6864,1.02,-8.69,0.46,Standing
6865,1.02,-8.72,0.43,Standing
6866,1.03,-8.74,0.39,Standing
6867,1.05,-8.66,0.41,Standing
6868,1.07,-8.67,0.44,Standing
6869,1.04,-8.72,0.43,Standing
6870,1.05,-8.72,0.37,Standing
6871,1.09,-8.71,0.38,Standing
6872,1.1,-8.65,0.4,Standing
6873,1.08,-8.67,0.4,Standing
6874,1.06,-8.76,0.38,Standing
6875,1.07,-8.74,0.37,Standing
6876,1.08,-8.68,0.4,Standing
6877,1.03,-8.66,0.44,Standing
6878,0.97,-8.71,0.44,Standing
6879,1,-8.71,0.44,Standing
6880,1.09,-8.69,0.42,Standing
6881,1.08,-8.66,0.41,Standing
6882,1.05,-8.7,0.42,Standing
6883,1.05,-8.73,0.41,Standing
6884,1.09,-8.69,0.43,Standing
6885,1.13,-8.73,0.4,Standing
6886,1.11,-8.74,0.37,Standing
6887,1.09,-8.71,0.37,Standing
6888,1.08,-8.73,0.4,Standing
6889,1.07,-8.66,0.44,Standing
6890,1.09,-8.69,0.45,Standing
6891,1.07,-8.73,0.45,Standing
6892,1.07,-8.7,0.46,Standing
6893,1.04,-8.7,0.48,Standing
6894,1.03,-8.68,0.48,Standing
6895,1.05,-8.68,0.47,Standing
6896,1.08,-8.71,0.47,Standing
6897,1.08,-8.7,0.44,Standing
6898,1.07,-8.7,0.44,Standing
6899,1.07,-8.68,0.45,Standing
6900,1.07,-8.7,0.45,Standing
6901,1.1,-8.69,0.41,Standing
6902,1.15,-8.75,0.38,Standing
6903,1.13,-8.72,0.39,Standing
6904,1.09,-8.66,0.39,Standing
6905,1.06,-8.71,0.46,Standing
6906,1.08,-8.71,0.43,Standing
6907,1.09,-8.73,0.4,Standing
6908,1.07,-8.7,0.41,Standing
6909,1.07,-8.69,0.43,Standing
6910,1.05,-8.71,0.43,Standing
6911,1.04,-8.71,0.41,Standing
6912,1.05,-8.69,0.38,Standing
6913,1.07,-8.7,0.43,Standing
6914,1.06,-8.72,0.44,Standing
6915,1.06,-8.7,0.42,Standing
6916,1.05,-8.7,0.44,Standing
6917,1.03,-8.69,0.42,Standing
6918,1.02,-8.69,0.44,Standing
6919,1.04,-8.68,0.43,Standing
6920,1.07,-8.75,0.42,Standing
6921,1.03,-8.74,0.42,Standing
6922,1,-8.66,0.43,Standing
6923,1.01,-8.72,0.42,Standing
6924,1.1,-8.7,0.39,Standing
6925,1.13,-8.7,0.42,Standing
6926,1.06,-8.73,0.45,Standing
6927,1.05,-8.7,0.44,Standing
6928,1.1,-8.68,0.43,Standing
6929,1.09,-8.69,0.43,Standing
6930,1.01,-8.69,0.43,Standing
6931,0.99,-8.7,0.42,Standing
6932,1.05,-8.69,0.41,Standing
6933,1.1,-8.71,0.41,Standing
6934,1.09,-8.7,0.44,Standing
6935,1.05,-8.68,0.44,Standing
6936,1.09,-8.7,0.43,Standing
6937,1.14,-8.73,0.41,Standing
6938,1.14,-8.71,0.4,Standing
6939,1.12,-8.67,0.42,Standing
6940,1.09,-8.68,0.46,Standing
6941,1.04,-8.72,0.43,Standing
6942,1.05,-8.68,0.39,Standing
6943,1.08,-8.72,0.42,Standing
6944,1.09,-8.68,0.46,Standing
6945,1.09,-8.67,0.47,Standing
6946,1.07,-8.7,0.47,Standing
6947,1.06,-8.71,0.43,Standing
6948,1.09,-8.69,0.41,Standing
6949,1.13,-8.69,0.47,Standing
6950,1.12,-8.72,0.47,Standing
6951,1.07,-8.69,0.48,Standing
6952,1.05,-8.68,0.44,Standing
6953,1.07,-8.7,0.43,Standing
6954,1.08,-8.71,0.44,Standing
6955,1.06,-8.69,0.45,Standing
6956,1.05,-8.68,0.46,Standing
6957,1.08,-8.69,0.45,Standing
6958,1.12,-8.7,0.46,Standing
6959,1.1,-8.66,0.47,Standing
6960,1.08,-8.67,0.47,Standing
6961,1.08,-8.73,0.42,Standing
6962,1.09,-8.7,0.42,Standing
6963,1.06,-8.67,0.43,Standing
6964,1.02,-8.71,0.41,Standing
6965,1.08,-8.7,0.42,Standing
6966,1.12,-8.69,0.44,Standing
6967,1.09,-8.67,0.43,Standing
6968,1.09,-8.68,0.44,Standing
6969,1.11,-8.71,0.42,Standing
6970,1.13,-8.71,0.43,Standing
6971,1.1,-8.7,0.44,Standing
6972,1.07,-8.66,0.45,Standing
6973,1.06,-8.68,0.47,Standing
6974,1.09,-8.7,0.46,Standing
6975,1.1,-8.71,0.43,Standing
6976,1.06,-8.71,0.45,Standing
6977,1.05,-8.66,0.46,Standing
6978,1.07,-8.68,0.47,Standing
6979,1.07,-8.71,0.46,Standing
6980,1.07,-8.71,0.41,Standing
6981,1.06,-8.71,0.42,Standing
6982,1.07,-8.66,0.46,Standing
6983,1.09,-8.69,0.46,Standing
6984,1.12,-8.7,0.44,Standing
6985,1.12,-8.71,0.44,Standing
6986,1.1,-8.69,0.45,Standing
6987,1.08,-8.67,0.46,Standing
6988,1.04,-8.71,0.47,Standing
6989,1.01,-8.72,0.43,Standing
6990,1.03,-8.69,0.43,Standing
6991,1.1,-8.67,0.48,Standing
6992,1.06,-8.68,0.5,Standing
6993,1.01,-8.71,0.47,Standing
6994,1.02,-8.7,0.43,Standing
6995,1.07,-8.69,0.42,Standing
6996,1.04,-8.69,0.46,Standing
6997,0.96,-8.7,0.46,Standing
6998,0.83,-8.71,0.4,Standing
6999,0.83,-8.71,0.34,Standing
7000,1.08,-8.7,0.35,Standing
7001,1.27,-8.71,0.5,Standing
7002,1.28,-8.75,0.47,Standing
7003,1.27,-8.61,0.39,Standing
7004,1.12,-8.57,0.53,Standing
7005,1.07,-8.7,0.55,Standing
7006,1.05,-8.74,0.42,Standing
7007,1.01,-8.73,0.35,Standing
7008,1.02,-8.69,0.4,Standing
7009,1.05,-8.7,0.42,Standing
7010,1.02,-8.72,0.41,Standing
7011,0.99,-8.69,0.4,Standing
7012,1.05,-8.69,0.43,Standing
7013,1.05,-8.7,0.47,Standing
7014,0.97,-8.68,0.48,Standing
7015,0.96,-8.65,0.42,Standing
7016,1.05,-8.68,0.41,Standing
7017,1.14,-8.73,0.41,Standing
7018,1.17,-8.68,0.4,Standing
7019,1.14,-8.71,0.41,Standing
7020,1.08,-8.71,0.38,Standing
7021,1.05,-8.67,0.38,Standing
7022,0.98,-8.7,0.43,Standing
7023,1.01,-8.66,0.47,Standing
7024,1.13,-8.66,0.47,Standing
7025,1.17,-8.7,0.44,Standing
7026,1.11,-8.69,0.43,Standing
7027,1.03,-8.71,0.4,Standing
7028,1.03,-8.68,0.41,Standing
7029,1.08,-8.67,0.42,Standing
7030,1.07,-8.7,0.44,Standing
7031,1.03,-8.69,0.45,Standing
7032,1.05,-8.68,0.42,Standing
7033,1.09,-8.67,0.44,Standing
7034,1.14,-8.67,0.43,Standing
7035,1.12,-8.7,0.4,Standing
7036,1.12,-8.69,0.41,Standing
7037,1.1,-8.72,0.4,Standing
7038,1.07,-8.69,0.37,Standing
7039,1.03,-8.71,0.38,Standing
7040,1.01,-8.7,0.4,Standing
7041,1.06,-8.7,0.44,Standing
7042,1.06,-8.69,0.46,Standing
7043,1.05,-8.64,0.46,Standing
7044,1.03,-8.68,0.42,Standing
7045,1.03,-8.71,0.39,Standing
7046,1.05,-8.7,0.39,Standing
7047,1.02,-8.71,0.41,Standing
7048,1.03,-8.69,0.42,Standing
7049,1.08,-8.69,0.37,Standing
7050,1.09,-8.74,0.38,Standing
7051,1.07,-8.73,0.37,Standing
7052,1.03,-8.69,0.35,Standing
7053,1.03,-8.69,0.36,Standing
7054,1.07,-8.69,0.37,Standing
7055,1.09,-8.71,0.39,Standing
7056,1.07,-8.65,0.42,Standing
7057,1.06,-8.62,0.42,Standing
7058,1.1,-8.65,0.43,Standing
7059,1.13,-8.69,0.45,Standing
7060,1.09,-8.73,0.4,Standing
7061,1.01,-8.77,0.31,Standing
7062,0.97,-8.72,0.29,Standing
7063,0.99,-8.68,0.38,Standing
7064,1.02,-8.64,0.47,Standing
7065,1,-8.66,0.5,Standing
7066,1.06,-8.63,0.47,Standing
7067,1.13,-8.7,0.41,Standing
7068,1.08,-8.72,0.38,Standing
7069,1.01,-8.66,0.38,Standing
7070,1.04,-8.7,0.38,Standing
7071,1.11,-8.76,0.33,Standing
7072,1.14,-8.7,0.3,Standing
7073,1.11,-8.69,0.35,Standing
7074,1.09,-8.73,0.38,Standing
7075,1.12,-8.67,0.38,Standing
7076,1.13,-8.66,0.42,Standing
7077,1.05,-8.67,0.42,Standing
7078,1.01,-8.65,0.39,Standing
7079,1.03,-8.69,0.38,Standing
7080,1.04,-8.71,0.3,Standing
7081,1.07,-8.64,0.28,Standing
7082,1.07,-8.69,0.37,Standing
7083,1.11,-8.6,0.43,Standing
7084,1.24,-8.6,0.52,Standing
7085,1.22,-8.84,0.4,Standing
7086,1.15,-8.76,0.35,Standing
7087,1.11,-8.66,0.23,Standing
7088,1.03,-8.76,0.21,Standing
7089,1.02,-8.79,0.22,Standing
7090,0.97,-8.71,0.36,Standing
7091,0.9,-8.65,0.49,Standing
7092,0.97,-8.65,0.5,Standing
7093,1.05,-8.71,0.48,Standing
7094,1.09,-8.73,0.46,Standing
7095,1.09,-8.68,0.42,Standing
7096,1.04,-8.67,0.4,Standing
7097,0.92,-8.67,0.4,Standing
7098,0.98,-8.69,0.34,Standing
7099,1.18,-8.78,0.33,Standing
7100,1.26,-8.71,0.4,Standing
7101,1.2,-8.65,0.47,Standing
7102,1.07,-8.68,0.49,Standing
7103,0.98,-8.69,0.45,Standing
7104,1.03,-8.67,0.37,Standing
7105,1.07,-8.72,0.37,Standing
7106,0.98,-8.74,0.4,Standing
7107,0.94,-8.67,0.42,Standing
7108,1.02,-8.67,0.42,Standing
7109,1.09,-8.71,0.4,Standing
7110,1.07,-8.71,0.39,Standing
7111,1.04,-8.67,0.39,Standing
7112,1.01,-8.68,0.42,Standing
7113,0.99,-8.67,0.39,Standing
7114,1.04,-8.69,0.37,Standing
7115,1.12,-8.71,0.35,Standing
7116,1.14,-8.72,0.36,Standing
7117,1.1,-8.74,0.37,Standing
7118,1.02,-8.73,0.36,Standing
7119,0.99,-8.66,0.36,Standing
7120,0.99,-8.62,0.42,Standing
7121,0.99,-8.73,0.43,Standing
7122,1,-8.77,0.37,Standing
7123,1.06,-8.69,0.35,Standing
7124,1.08,-8.67,0.45,Standing
7125,1.02,-8.7,0.47,Standing
7126,0.98,-8.72,0.4,Standing
7127,1.04,-8.67,0.37,Standing
7128,1.06,-8.65,0.42,Standing
7129,1.02,-8.69,0.44,Standing
7130,0.99,-8.69,0.42,Standing
7131,1.03,-8.71,0.37,Standing
7132,1.14,-8.67,0.37,Standing
7133,1.16,-8.7,0.4,Standing
7134,1.13,-8.7,0.4,Standing
7135,1.15,-8.73,0.37,Standing
7136,1.1,-8.68,0.33,Standing
7137,1.03,-8.67,0.36,Standing
7138,0.97,-8.73,0.42,Standing
7139,0.97,-8.76,0.4,Standing
7140,1.06,-8.73,0.35,Standing
7141,1.06,-8.74,0.38,Standing
7142,1.02,-8.71,0.42,Standing
7143,0.99,-8.67,0.42,Standing
7144,0.96,-8.65,0.43,Standing
7145,0.93,-8.68,0.39,Standing
7146,0.93,-8.75,0.38,Standing
7147,1.07,-8.71,0.41,Standing
7148,1.2,-8.64,0.44,Standing
7149,1.18,-8.74,0.36,Standing
7150,1.12,-8.76,0.23,Standing
7151,1.06,-8.73,0.23,Standing
7152,1.02,-8.75,0.24,Standing
7153,1.12,-8.68,0.29,Standing
7154,1.31,-8.59,0.34,Standing
7155,1.41,-8.71,0.38,Standing
7156,1.38,-8.73,0.3,Standing
7157,1.29,-8.7,0.24,Standing
7158,1.23,-8.67,0.24,Standing
7159,1.22,-8.71,0.24,Standing
7160,1.15,-8.78,0.19,Standing
7161,1.11,-8.71,0.18,Standing
7162,1.2,-8.59,0.25,Standing
7163,1.34,-8.62,0.34,Standing
7164,1.36,-8.65,0.39,Standing
7165,1.24,-8.69,0.32,Standing
7166,1.22,-8.72,0.2,Standing
7167,1.26,-8.75,0.17,Standing
7168,1.22,-8.74,0.15,Standing
7169,1.17,-8.73,0.16,Standing
7170,1.11,-8.73,0.25,Standing
7171,1.17,-8.77,0.3,Standing
7172,1.31,-8.7,0.31,Standing
7173,1.37,-8.64,0.4,Standing
7174,1.34,-8.62,0.39,Standing
7175,1.27,-8.63,0.32,Standing
7176,1.2,-8.66,0.31,Standing
7177,1.17,-8.7,0.25,Standing
7178,1.24,-8.7,0.23,Standing
7179,1.29,-8.71,0.28,Standing
7180,1.32,-8.67,0.33,Standing
7181,1.32,-8.63,0.3,Standing
7182,1.32,-8.65,0.27,Standing
7183,1.32,-8.64,0.25,Standing
7184,1.29,-8.68,0.27,Standing
7185,1.29,-8.7,0.23,Standing
7186,1.29,-8.76,0.18,Standing
7187,1.24,-8.75,0.15,Standing
7188,1.19,-8.74,0.14,Standing
7189,1.17,-8.74,0.16,Standing
7190,1.22,-8.64,0.24,Standing
7191,1.33,-8.63,0.3,Standing
7192,1.4,-8.68,0.34,Standing
7193,1.4,-8.74,0.28,Standing
7194,1.37,-8.69,0.27,Standing
7195,1.35,-8.63,0.31,Standing
7196,1.28,-8.68,0.31,Standing
7197,1.25,-8.68,0.29,Standing
7198,1.29,-8.72,0.27,Standing
7199,1.32,-8.76,0.28,Standing
7200,1.22,-8.83,0.28,Standing
7201,1.14,-8.71,0.27,Standing
7202,1.2,-8.6,0.32,Standing
7203,1.29,-8.61,0.35,Standing
7204,1.32,-8.65,0.31,Standing
7205,1.23,-8.62,0.25,Standing
7206,1.19,-8.67,0.2,Standing
7207,1.24,-8.74,0.13,Standing
7208,1.33,-8.77,0.13,Standing
7209,1.42,-8.73,0.19,Standing
7210,1.49,-8.67,0.26,Standing
7211,1.52,-8.65,0.31,Standing
7212,1.47,-8.67,0.33,Standing
7213,1.36,-8.65,0.26,Standing
7214,1.27,-8.66,0.21,Standing
7215,1.25,-8.65,0.3,Standing
7216,1.25,-8.68,0.34,Standing
7217,1.25,-8.7,0.32,Standing
7218,1.21,-8.72,0.3,Standing
7219,1.17,-8.71,0.28,Standing
7220,1.2,-8.66,0.28,Standing
7221,1.21,-8.71,0.28,Standing
7222,1.25,-8.73,0.28,Standing
7223,1.29,-8.76,0.23,Standing
7224,1.27,-8.72,0.23,Standing
7225,1.28,-8.65,0.26,Standing
7226,1.28,-8.68,0.3,Standing
7227,1.28,-8.69,0.33,Standing
7228,1.26,-8.68,0.31,Standing
7229,1.2,-8.71,0.28,Standing
7230,1.19,-8.72,0.18,Standing
7231,1.26,-8.65,0.21,Standing
7232,1.31,-8.68,0.24,Standing
7233,1.32,-8.66,0.19,Standing
7234,1.35,-8.7,0.15,Standing
7235,1.39,-8.78,0.1,Standing
7236,1.39,-8.75,0.13,Standing
7237,1.4,-8.67,0.17,Standing
7238,1.41,-8.62,0.24,Standing
7239,1.37,-8.73,0.23,Standing
7240,1.3,-8.73,0.2,Standing
7241,1.26,-8.7,0.23,Standing
7242,1.24,-8.65,0.28,Standing
7243,1.22,-8.66,0.3,Standing
7244,1.2,-8.71,0.26,Standing
7245,1.26,-8.68,0.22,Standing
7246,1.36,-8.65,0.2,Standing
7247,1.42,-8.69,0.21,Standing
7248,1.41,-8.71,0.25,Standing
7249,1.37,-8.7,0.26,Standing
7250,1.37,-8.71,0.25,Standing
7251,1.37,-8.71,0.24,Standing
7252,1.31,-8.68,0.29,Standing
7253,1.21,-8.68,0.33,Standing
7254,1.23,-8.68,0.3,Standing
7255,1.29,-8.66,0.31,Standing
7256,1.31,-8.66,0.35,Standing
7257,1.25,-8.69,0.33,Standing
7258,1.21,-8.71,0.25,Standing
7259,1.22,-8.72,0.19,Standing
7260,1.24,-8.73,0.15,Standing
7261,1.25,-8.67,0.2,Standing
7262,1.32,-8.71,0.23,Standing
7263,1.41,-8.71,0.21,Standing
7264,1.47,-8.69,0.22,Standing
7265,1.45,-8.75,0.2,Standing
7266,1.27,-8.8,0.17,Standing
7267,1.13,-8.72,0.13,Standing
7268,1.14,-8.64,0.17,Standing
7269,1.17,-8.69,0.25,Standing
7270,1.22,-8.71,0.29,Standing
7271,1.22,-8.67,0.31,Standing
7272,1.19,-8.66,0.28,Standing
7273,1.23,-8.63,0.27,Standing
7274,1.26,-8.69,0.24,Standing
7275,1.24,-8.76,0.2,Standing
7276,1.14,-8.73,0.16,Standing
7277,0.99,-8.66,0.13,Standing
7278,0.99,-8.69,0.12,Standing
7279,1.18,-8.74,0.1,Standing
7280,1.48,-8.71,0.14,Standing
7281,1.62,-8.74,0.19,Standing
7282,1.6,-8.68,0.19,Standing
7283,1.56,-8.65,0.2,Standing
7284,1.54,-8.68,0.22,Standing
7285,1.56,-8.69,0.18,Standing
7286,1.57,-8.65,0.22,Standing
7287,1.53,-8.64,0.3,Standing
7288,1.38,-8.69,0.33,Standing
7289,1.15,-8.73,0.23,Standing
7290,1.02,-8.71,0.16,Standing
7291,1.04,-8.72,0.19,Standing
7292,1.18,-8.7,0.23,Standing
7293,1.26,-8.7,0.29,Standing
7294,1.31,-8.68,0.3,Standing
7295,1.39,-8.68,0.29,Standing
7296,1.44,-8.72,0.24,Standing
7297,1.46,-8.68,0.29,Standing
7298,1.36,-8.65,0.24,Standing
7299,1.22,-8.69,0.19,Standing
7300,1.19,-8.7,0.2,Standing
7301,1.23,-8.7,0.21,Standing
7302,1.25,-8.69,0.3,Standing
7303,1.26,-8.63,0.36,Standing
7304,1.33,-8.64,0.31,Standing
7305,1.37,-8.73,0.24,Standing
7306,1.43,-8.77,0.17,Standing
7307,1.42,-8.8,0.15,Standing
7308,1.37,-8.76,0.19,Standing
7309,1.34,-8.62,0.27,Standing
7310,1.27,-8.65,0.35,Standing
7311,1.18,-8.72,0.29,Standing
7312,1.18,-8.71,0.24,Standing
7313,1.24,-8.7,0.27,Standing
7314,1.28,-8.69,0.3,Standing
7315,1.27,-8.69,0.33,Standing
7316,1.25,-8.72,0.3,Standing
7317,1.24,-8.69,0.28,Standing
7318,1.29,-8.73,0.26,Standing
7319,1.36,-8.73,0.29,Standing
7320,1.33,-8.71,0.34,Standing
7321,1.27,-8.65,0.35,Standing
7322,1.27,-8.63,0.36,Standing
7323,1.31,-8.65,0.32,Standing
7324,1.31,-8.71,0.27,Standing
7325,1.26,-8.73,0.24,Standing
7326,1.18,-8.74,0.21,Standing
7327,1.16,-8.71,0.2,Standing
7328,1.2,-8.67,0.19,Standing
7329,1.26,-8.73,0.21,Standing
7330,1.3,-8.76,0.23,Standing
7331,1.31,-8.7,0.26,Standing
7332,1.32,-8.64,0.29,Standing
7333,1.33,-8.66,0.29,Standing
7334,1.33,-8.72,0.25,Standing
7335,1.32,-8.76,0.2,Standing
7336,1.31,-8.75,0.17,Standing
7337,1.34,-8.74,0.22,Standing
7338,1.34,-8.69,0.29,Standing
7339,1.29,-8.67,0.29,Standing
7340,1.21,-8.7,0.21,Standing
7341,1.22,-8.67,0.2,Standing
7342,1.22,-8.75,0.25,Standing
7343,1.21,-8.71,0.32,Standing
7344,1.19,-8.67,0.34,Standing
7345,1.18,-8.65,0.35,Standing
7346,1.2,-8.66,0.32,Standing
7347,1.21,-8.72,0.29,Standing
7348,1.25,-8.71,0.32,Standing
7349,1.25,-8.69,0.34,Standing
7350,1.23,-8.71,0.33,Standing
7351,1.25,-8.69,0.3,Standing
7352,1.28,-8.69,0.32,Standing
7353,1.28,-8.69,0.33,Standing
7354,1.3,-8.7,0.35,Standing
7355,1.28,-8.73,0.32,Standing
7356,1.32,-8.69,0.3,Standing
7357,1.38,-8.71,0.27,Standing
7358,1.34,-8.72,0.27,Standing
7359,1.29,-8.71,0.28,Standing
7360,1.25,-8.73,0.31,Standing
7361,1.23,-8.69,0.35,Standing
7362,1.23,-8.69,0.36,Standing
7363,1.2,-8.68,0.35,Standing
7364,1.2,-8.65,0.35,Standing
7365,1.2,-8.76,0.34,Standing
7366,1.17,-8.77,0.31,Standing
7367,1.14,-8.66,0.32,Standing
7368,1.14,-8.65,0.36,Standing
7369,1.2,-8.72,0.33,Standing
7370,1.31,-8.72,0.26,Standing
7371,1.38,-8.72,0.27,Standing
7372,1.34,-8.74,0.26,Standing
7373,1.27,-8.71,0.27,Standing
7374,1.24,-8.67,0.34,Standing
7375,1.18,-8.68,0.33,Standing
7376,1.18,-8.67,0.28,Standing
7377,1.22,-8.74,0.28,Standing
7378,1.25,-8.74,0.28,Standing
7379,1.24,-8.66,0.31,Standing
7380,1.23,-8.65,0.29,Standing
7381,1.22,-8.69,0.29,Standing
7382,1.23,-8.7,0.26,Standing
7383,1.28,-8.7,0.25,Standing
7384,1.34,-8.65,0.29,Standing
7385,1.4,-8.65,0.27,Standing
7386,1.44,-8.69,0.26,Standing
7387,1.44,-8.64,0.19,Standing
7388,1.52,-8.54,0.15,Standing
7389,1.83,-8.56,0.19,Standing
7390,2.04,-8.66,0.32,Standing
7391,2.05,-8.66,0.35,Standing
7392,2,-8.78,0.29,Standing
7393,1.71,-8.87,0.22,Standing
7394,1.28,-8.81,0.13,Standing
7395,0.8,-8.77,0.15,Standing
7396,0.37,-8.8,0.29,Standing
7397,0.27,-8.8,0.37,Standing
7398,0.43,-8.75,0.48,Standing
7399,0.74,-8.72,0.66,Standing
7400,0.86,-8.69,0.83,Standing
7401,0.84,-8.58,0.83,Standing
7402,0.91,-8.44,0.7,Standing
7403,1.05,-8.55,0.62,Standing
7404,1.22,-8.77,0.47,Standing
7405,1.45,-8.84,0.25,Standing
7406,1.56,-8.88,0.19,Standing
7407,1.39,-8.98,0.13,Standing
7408,1.16,-8.9,0.15,Standing
7409,1.08,-8.62,0.4,Standing
7410,0.98,-8.49,0.71,Standing
7411,0.84,-8.58,0.82,Standing
7412,0.77,-8.63,0.69,Standing
7413,0.8,-8.74,0.49,Standing
7414,0.79,-8.83,0.39,Standing
7415,0.92,-8.72,0.37,Standing
7416,1.17,-8.47,0.47,Standing
7417,1.3,-8.47,0.57,Standing
7418,1.29,-8.65,0.42,Standing
7419,1.27,-8.81,0.14,Standing
7420,1.33,-8.83,0.05,Standing
7421,1.32,-8.8,0.11,Standing
7422,1.21,-8.62,0.1,Standing
7423,1.38,-8.37,0.19,Standing
7424,1.74,-8.38,0.38,Standing
7425,1.99,-8.62,0.43,Standing
7426,1.95,-8.8,0.12,Standing
7427,1.62,-8.86,-0.2,Standing
7428,1.33,-8.89,-0.28,Standing
7429,1.3,-8.8,-0.13,Standing
7430,1.32,-8.87,0.16,Standing
7431,1.17,-8.91,0.4,Standing
7432,0.84,-8.83,0.37,Standing
7433,0.47,-8.8,0.18,Standing
7434,0.48,-8.82,0.19,Standing
7435,0.73,-8.73,0.48,Standing
7436,0.91,-8.7,0.7,Standing
7437,0.8,-8.77,0.71,Standing
7438,0.65,-8.83,0.62,Standing
7439,0.75,-8.76,0.47,Standing
7440,0.91,-8.67,0.56,Standing
7441,0.9,-8.74,0.67,Standing
7442,0.93,-8.65,0.71,Standing
7443,0.9,-8.67,0.68,Standing
7444,0.77,-8.68,0.43,Standing
7445,0.76,-8.56,0.35,Standing
7446,0.57,-8.83,0.43,Standing
7447,0.21,-8.98,0.36,Standing
7448,0.4,-8.61,0.31,Standing
7449,1.1,-8.37,0.36,Standing
7450,1.75,-8.35,0.34,Standing
7451,2.33,-8.5,0.3,Standing
7452,2.58,-8.77,0.16,Standing
7453,2.57,-8.79,-0.08,Standing
7454,2.49,-8.61,-0.17,Standing
7455,2.23,-8.67,-0.08,Standing
7456,1.85,-8.76,0.08,Standing
7457,1.58,-8.68,0.2,Standing
7458,1.49,-8.55,0.26,Standing
7459,1.46,-8.6,0.37,Standing
7460,1.4,-8.84,0.49,Standing
7461,1.17,-8.88,0.52,Standing
7462,0.93,-8.68,0.54,Standing
7463,0.68,-8.49,0.65,Standing
7464,0.36,-8.64,0.73,Standing
7465,0.06,-8.9,0.69,Standing
7466,0,-8.98,0.42,Standing
7467,0.39,-8.87,0.27,Standing
7468,0.78,-8.78,0.46,Standing
